(0,511) x (0,511)
[ 0.0742199 0.0707139 0.0863885 0.0746401 0.0663171 0.0651105 0.085685 0.0790337 0.0662564 0.0664069 0.0732529 0.0647137 0.0679394 0.0774665 0.085086 0.0886664 0.0831831 0.0766603 0.0662419 0.0788198 0.0822731 0.0968848 0.0660501 0.060907 0.0616126 0.0602769 0.0609326 0.0900427 0.0727725 0.079432 0.0791919 0.0752235 0.05652 0.0694225 0.0895022 0.0984679 0.0735732 0.0972788 0.0889194 0.0590567 0.0645491 0.0640105 0.0563393 0.0569121 0.075281 0.0715271 0.0652625 0.0614284 0.0602433 0.0774794 0.0628192 0.0827082 0.0790055 0.0654186 0.0599156 0.0673981 0.0705855 0.0591288 0.0722282 0.0713241 0.0611473 0.0632669 0.0557835 0.0538927 0.0715846 0.077377 0.064782 0.0700938 0.0622002 0.0721312 0.0754046 0.0548029 0.0531231 0.0734388 0.0755105 0.0564846 0.0577434 0.0656099 0.0645598 0.0575154 0.0595409 0.064338 0.0782486 0.0756598 0.0749774 0.0744944 0.0729063 0.0548742 0.0683698 0.0850342 0.0711097 0.0675839 0.0661215 0.0636428 0.057222 0.0616164 0.0642003 0.0622918 0.0597888 0.0608606 0.0906839 0.0893061 0.0761008 0.0730995 0.064027 0.0609518 0.0604166 0.0731677 0.0764391 0.0842686 0.0866894 0.0751079 0.0595552 0.0590515 0.0743804 0.0672319 0.0866439 0.0803597 0.064615 0.0734309 0.0718286 0.0623202 0.0727954 0.0682197 0.0700727 0.0624361 0.0672095 0.0688932 0.0726502 0.0686943 0.0686358 0.0663309 0.0791087 0.0692779 0.0690455 0.0627512 0.0619194 0.0497643 0.0603121 0.0741798 0.0768358 0.0703183 0.0671241 0.0716258 0.0750797 0.0761748 0.076678 0.0671412 0.0840978 0.0891935 0.0833228 0.0896136 0.0880999 0.0714259 0.0610305 0.0774882 0.0659252 0.0768428 0.0826163 0.0731276 0.0715163 0.0646741 0.078405 0.0721022 0.0594606 0.0608955 0.0621641 0.0583724 0.061412 0.0629403 0.0655544 0.0547919 0.0604111 0.0603897 0.0593098 0.0740415 0.0712956 0.0661678 0.0628221 0.0591739 0.0745812 0.0730316 0.0699272 0.0677526 0.0755918 0.0587834 0.0599015 0.068409 0.0706202 0.0725219 0.0769309 0.087523 0.0713127 0.0685419 0.063113 0.0571611 0.0449552 0.0581014 0.0616073 0.0596661 0.0643823 0.0708928 0.0702016 0.079544 0.0749822 0.0711215 0.07515 0.0560963 0.0560883 0.0606476 0.0667713 0.075429 0.0717317 0.0758452 0.0694789 0.0842845 0.0773601 0.0563294 0.0671743 0.0621279 0.0548558 0.0619152 0.0746864 0.0587991 0.0715638 0.0696483 0.0780953 0.0676703 0.0660287 0.0668029 0.068746 0.0576209 0.0654836 0.0599176 0.0792205 0.0845163 0.0847651 0.072111 0.0649459 0.0487848 0.0676161 0.0643001 0.0601248 0.0639087 0.0693169 0.072099 0.0627178 0.05918 0.060127 0.0503239 0.0757308 0.0756019 0.0815092 0.0802168 0.0785239 0.0695462 0.0864449 0.0991135 0.0665147 0.0578165 0.0531441 0.0555203 0.0606524 0.060104 0.06006 0.0693172 0.0736637 0.0747137 0.0700936 0.0793968 0.0769247 0.0739861 0.0603741 0.0658002 0.0674867 0.0662167 0.0599597 0.0719742 0.0719562 0.0669253 0.0767492 0.0996852 0.0850814 0.0813426 0.0971616 0.0887039 0.0727657 0.0657772 0.0684161 0.0753634 0.0831193 0.0718425 0.0712914 0.0910525 0.108728 0.0875375 0.0765601 0.0700428 0.0707904 0.0629001 0.0606456 0.0828269 0.0697166 0.0705613 0.0777212 0.07878 0.0601961 0.0567047 0.0588269 0.0628448 0.0576636 0.0687751 0.0673556 0.0739791 0.0770337 0.0616441 0.0640991 0.0664176 0.0658429 0.0674844 0.0775805 0.0672188 0.0691861 0.0631144 0.0750447 0.0623547 0.0693621 0.0630555 0.0541271 0.0606688 0.0701915 0.0712585 0.0735174 0.081313 0.0866144 0.0771316 0.0873181 0.0836047 0.0670911 0.0675299 0.0580598 0.0630636 0.0607953 0.0695755 0.0772358 0.0660585 0.0754412 0.0804468 0.0886415 0.0896107 0.0621319 0.0675793 0.0662331 0.0564239 0.0726116 0.0788769 0.0870231 0.0850749 0.065985 0.0751019 0.070158 0.0605956 0.0548886 0.0633795 0.0718211 0.0678122 0.0615984 0.0599646 0.0630833 0.0673932 0.0787434 0.0737947 0.0667828 0.0593856 0.0615382 0.0700371 0.0759762 0.0757919 0.070603 0.059512 0.067994 0.060293 0.0562566 0.0586627 0.0627572 0.0822145 0.0745209 0.0725181 0.0791819 0.0686816 0.0621636 0.0584587 0.0738015 0.0767107 0.0736207 0.0887421 0.0662517 0.0693044 0.0686151 0.0720649 0.0687013 0.0644714 0.0595457 0.0735157 0.0682683 0.0773552 0.0607487 0.0680111 0.0671956 0.0738356 0.0775375 0.0719048 0.0685356 0.0853521 0.0740801 0.0705619 0.069847 0.0687645 0.0655377 0.0688333 0.0548667 0.0688554 0.0697501 0.0709535 0.066421 0.0770579 0.0688531 0.0749687 0.0830716 0.0751971 0.0646633 0.0886946 0.0772798 0.0641537 0.0755862 0.0713951 0.0622329 0.0711613 0.0759895 0.065674 0.0611605 0.0653559 0.0760366 0.0662598 0.0639717 0.0663303 0.0801864 0.069128 0.0771203 0.0672545 0.0713127 0.0654357 0.0663523 0.0661847 0.0611477 0.082194 0.089055 0.0802051 0.0878419 0.0749311 0.0818822 0.0711239 0.0761493 0.0820184 0.0672976 0.0846819 0.0641605 0.0655479 0.0877809 0.0839492 0.0772682 0.0787525 0.0809822 0.0869741 0.0887037 0.0694148 0.0623555 0.0552133 0.059794 0.0568421 0.0632529 0.0586854 0.0582868 0.0647033 0.0626874 0.071387 0.081337 0.0717108 0.0694089 0.0740446 0.0688562 0.0690735 0.0661672 0.0792363 0.0657558 0.0857875 0.0844556 0.0746962 0.0692913 0.0676665 0.0708199 0.0749175 0.069499 0.0729036 0.0553663 0.0767918 0.106959 0.0975899 0.0708461 0.0580878 0.0660279 0.077532 
  0.0695303 0.065447 0.0691875 0.0643489 0.0581361 0.0686911 0.0785869 0.0708713 0.070698 0.0639858 0.0623804 0.0644757 0.0837795 0.100992 0.0831744 0.0951839 0.0734948 0.0724561 0.0681275 0.0643413 0.0708626 0.0783134 0.0567028 0.0657088 0.0512003 0.0588437 0.0644175 0.0840394 0.0848691 0.079051 0.0880655 0.0814247 0.0566503 0.068732 0.0710206 0.0753297 0.0836908 0.0790276 0.0729962 0.0704124 0.0695125 0.0650311 0.059686 0.0632521 0.0816944 0.0793513 0.0648366 0.0836514 0.0770338 0.0731312 0.055906 0.0838986 0.0818462 0.0670153 0.061498 0.0550332 0.0613452 0.0573421 0.0702792 0.0686759 0.0587033 0.0619338 0.0689328 0.0683771 0.083323 0.0932949 0.0704111 0.0611348 0.068971 0.0678505 0.072344 0.063381 0.0589917 0.0589279 0.0606768 0.0600426 0.0540306 0.0666683 0.0633719 0.0743852 0.0661845 0.0764372 0.0905646 0.07345 0.0746618 0.0692224 0.064414 0.0626279 0.0630434 0.0743052 0.0599055 0.0642092 0.0664845 0.0697987 0.0577611 0.0604864 0.0632558 0.0711346 0.068847 0.0665234 0.0696153 0.061095 0.0659771 0.075836 0.0672688 0.0625495 0.0778441 0.0749132 0.0768021 0.0893379 0.0903903 0.0910087 0.0890699 0.0744042 0.0665865 0.0589964 0.0519011 0.0659143 0.0611186 0.0674948 0.0619879 0.0757518 0.0606997 0.0723757 0.0597119 0.0643768 0.0642847 0.0646092 0.0689563 0.0696962 0.0839002 0.0749224 0.0891293 0.087115 0.0673464 0.0678851 0.0625318 0.0589874 0.0672004 0.0822154 0.0844715 0.069257 0.0612949 0.0556891 0.0658609 0.0878397 0.0828008 0.0830951 0.0854848 0.0820928 0.0781391 0.104525 0.100921 0.0807016 0.0763064 0.0878359 0.0626726 0.0634704 0.06643 0.0673871 0.0686984 0.068777 0.0624166 0.067555 0.0563541 0.052226 0.0629248 0.060822 0.0640541 0.0686699 0.0658846 0.0533295 0.0481983 0.0573556 0.0662398 0.0702018 0.0609024 0.0593312 0.0555333 0.0542238 0.0669712 0.0822388 0.0633919 0.0604324 0.0713157 0.0784752 0.0639042 0.0669564 0.0747291 0.0706 0.0775632 0.0827211 0.0676854 0.0596505 0.0555183 0.0685996 0.0616568 0.0675846 0.0702652 0.0627909 0.0654125 0.0768808 0.0618322 0.0453042 0.0686816 0.0709597 0.0500948 0.0581383 0.077722 0.0769859 0.0625287 0.0686994 0.0841317 0.0882143 0.076435 0.0896004 0.0863906 0.060374 0.0678204 0.0670319 0.0634305 0.0570785 0.0557839 0.0667427 0.062085 0.0782708 0.0727041 0.063978 0.0659534 0.0794453 0.0679781 0.0576357 0.0678247 0.0658527 0.0819421 0.078299 0.0643649 0.0773679 0.0707507 0.0717281 0.0602796 0.0712305 0.0486904 0.0564173 0.0740954 0.0574797 0.0559688 0.0627691 0.0691923 0.0499798 0.0641137 0.079708 0.066372 0.0735495 0.060343 0.0599037 0.0780224 0.0836917 0.0678237 0.0480546 0.0539809 0.0552409 0.0529588 0.0574734 0.0547322 0.0629943 0.0663716 0.069047 0.066585 0.063495 0.071785 0.058903 0.0645071 0.0583141 0.0644007 0.0800709 0.076144 0.079262 0.0788149 0.0710079 0.0628957 0.0847302 0.0790271 0.0838365 0.0804565 0.0911749 0.0925765 0.0687433 0.0809631 0.088082 0.10002 0.0905249 0.0718747 0.103307 0.118689 0.102429 0.0930535 0.0706162 0.0635981 0.0589335 0.0912523 0.0854809 0.0609901 0.0607084 0.0632938 0.0707117 0.069524 0.0654034 0.0735918 0.056911 0.0568293 0.0525614 0.0580246 0.0783793 0.0708777 0.0558892 0.0664808 0.0651209 0.0700454 0.0701311 0.0718652 0.0971559 0.0867267 0.0593464 0.0669442 0.0662368 0.0773216 0.0533687 0.0545512 0.0606266 0.0699628 0.0747264 0.0727433 0.0671536 0.0746108 0.073862 0.0784588 0.0829154 0.0689605 0.0696256 0.0675309 0.0764283 0.0621328 0.0643374 0.0619494 0.0678248 0.0678058 0.0637073 0.0686818 0.0712369 0.0778338 0.0702784 0.0810133 0.0678513 0.0648963 0.0616426 0.0718759 0.074582 0.0688933 0.0776234 0.0621415 0.0582433 0.0738708 0.0652973 0.0597208 0.0684231 0.0631902 0.0550528 0.0622892 0.0677107 0.0716072 0.0662284 0.0631623 0.0593925 0.0505802 0.0639288 0.0761647 0.0882803 0.0728153 0.0666856 0.0584467 0.0467381 0.0577492 0.0530384 0.0696252 0.0857567 0.0823603 0.0725841 0.0876535 0.084856 0.0633924 0.0684761 0.068002 0.0707322 0.0542933 0.0834369 0.0669885 0.070682 0.0633521 0.0826516 0.0941441 0.0793571 0.0705168 0.0695393 0.0652155 0.0637661 0.0701377 0.0592013 0.0767577 0.0666987 0.0785913 0.0736642 0.0763355 0.0914272 0.106647 0.0804353 0.069646 0.0622588 0.0771517 0.0708874 0.0579915 0.0690006 0.0712694 0.0621782 0.0657952 0.0657791 0.0771478 0.0772929 0.0781972 0.0797651 0.0879814 0.0799614 0.0733496 0.0898284 0.0757062 0.0758128 0.0683987 0.0788489 0.0755662 0.0796689 0.083262 0.0643924 0.0688835 0.0677995 0.0765491 0.0699442 0.0778395 0.0801067 0.0989606 0.0635876 0.0671286 0.0737481 0.07183 0.0758682 0.0726794 0.0824592 0.0958506 0.0893484 0.0763316 0.0730444 0.0778805 0.081737 0.0767845 0.0773271 0.0654887 0.0883429 0.075764 0.0602648 0.0808886 0.0895183 0.0795101 0.077895 0.0821729 0.0938415 0.111416 0.0824643 0.0747031 0.0648156 0.0492867 0.0598338 0.0478539 0.0542873 0.0714364 0.0777857 0.070729 0.0796156 0.0819837 0.0731818 0.0685829 0.0644091 0.0705843 0.0659935 0.0604592 0.0697148 0.0625827 0.0761389 0.0721802 0.0668804 0.0719989 0.0645402 0.065295 0.0628806 0.0748833 0.0679059 0.067417 0.0857338 0.123279 0.100398 0.0758925 0.0678837 0.0874446 0.0712636 
  0.0718168 0.0710779 0.0732714 0.0635488 0.0583618 0.0632101 0.0732234 0.0976157 0.094224 0.0826795 0.0585744 0.0679515 0.0913037 0.0942386 0.0792347 0.0881544 0.0647042 0.0721524 0.0936914 0.0604858 0.0530735 0.0587528 0.0494018 0.0557951 0.0517638 0.0614056 0.0818443 0.0987882 0.0885112 0.0748239 0.0763504 0.0785763 0.0820775 0.0582655 0.0725887 0.0757618 0.0656914 0.0634137 0.0671488 0.0758994 0.0617067 0.0702619 0.0663468 0.0706971 0.0627632 0.0757486 0.0621792 0.0576284 0.07325 0.053628 0.0653159 0.064723 0.0578235 0.067098 0.0611937 0.0568145 0.0586136 0.0521432 0.0593321 0.0607875 0.0611772 0.0770844 0.0754704 0.0738525 0.0777105 0.0767109 0.063102 0.0680015 0.0701863 0.0621516 0.0655917 0.0696596 0.0582788 0.054082 0.0544111 0.067278 0.0613031 0.0550536 0.0676697 0.0712671 0.0717561 0.0706782 0.0857825 0.0709164 0.0718786 0.0685855 0.0662223 0.0583271 0.0691035 0.0808937 0.0647978 0.0498759 0.0699404 0.0614699 0.0515775 0.0536094 0.0784812 0.0904266 0.069383 0.0795147 0.0835503 0.0726042 0.0710864 0.0634636 0.083456 0.0705162 0.0921583 0.0918792 0.0735051 0.0812658 0.0749774 0.0649395 0.069413 0.0760318 0.0670999 0.0558763 0.0549185 0.0695459 0.0624248 0.077069 0.0586625 0.0553845 0.060699 0.0758525 0.0740762 0.0788433 0.0700507 0.0684684 0.0630594 0.0565093 0.0767415 0.0705796 0.0757028 0.072277 0.0762706 0.0703823 0.0661083 0.0700391 0.0765962 0.0788619 0.0844928 0.0765058 0.0765793 0.0664419 0.0653742 0.0673454 0.082112 0.0810566 0.09137 0.092045 0.0723228 0.0847147 0.0893677 0.089702 0.0833204 0.0704247 0.0739259 0.0663565 0.0772828 0.0736093 0.0756205 0.0698288 0.0523964 0.0571091 0.0684025 0.0582805 0.0710929 0.0659428 0.0646328 0.0678564 0.06032 0.0545254 0.0606055 0.057422 0.0598729 0.0617249 0.0578762 0.0556034 0.0578336 0.065149 0.0669348 0.0714656 0.0691303 0.0695628 0.0679258 0.0673453 0.0720453 0.0782589 0.0814679 0.0716785 0.0674098 0.0707764 0.0723788 0.0631644 0.0559502 0.0732897 0.0685769 0.0699493 0.0677777 0.0678205 0.0571996 0.0537018 0.0727459 0.0582014 0.0649942 0.0680265 0.0563861 0.0553294 0.0746128 0.0669938 0.0587122 0.0588369 0.075158 0.0663062 0.0646973 0.0869262 0.0842312 0.0745928 0.0901413 0.0833725 0.071818 0.0627403 0.0627496 0.064347 0.0624904 0.0806506 0.0817797 0.0589253 0.0677764 0.0797361 0.0606842 0.0508897 0.0561105 0.055726 0.0680852 0.0631315 0.0594425 0.0615214 0.0637741 0.0789746 0.0596235 0.0602331 0.0554157 0.0608527 0.0663388 0.0590824 0.060206 0.0812534 0.0679128 0.0647206 0.073749 0.0755204 0.0743411 0.0723252 0.0679117 0.0557922 0.060529 0.0641153 0.0538179 0.0567545 0.0600404 0.0696902 0.062598 0.059391 0.0637257 0.065943 0.06058 0.0592465 0.0615903 0.0712604 0.0717646 0.0655158 0.0673522 0.0649532 0.053687 0.0678315 0.0741925 0.0775302 0.0867822 0.0730668 0.0657204 0.0806669 0.0698507 0.0933918 0.0921717 0.0929627 0.0963804 0.0923969 0.0710833 0.0984337 0.11911 0.0993735 0.0616115 0.0763098 0.0730373 0.0724344 0.0890026 0.0762206 0.0713085 0.071215 0.0836478 0.0631831 0.0702179 0.068412 0.0619249 0.0769215 0.0810753 0.064365 0.0655383 0.0626455 0.0567675 0.0555114 0.0615117 0.0642462 0.0640129 0.0667698 0.0771326 0.083481 0.0723173 0.0619654 0.0598433 0.0757939 0.0619362 0.0505587 0.058147 0.0720683 0.0679201 0.0578331 0.0571213 0.0723396 0.0833068 0.0803375 0.0706218 0.0754098 0.0672229 0.0738878 0.0723871 0.06797 0.0679623 0.0739366 0.0630398 0.0613536 0.0534243 0.0649043 0.0688136 0.0594758 0.0801488 0.0782889 0.0884168 0.0803016 0.0786459 0.0772223 0.0954227 0.0805685 0.0801239 0.0638692 0.0773994 0.0601911 0.0667688 0.0651294 0.0617293 0.0599934 0.0557833 0.0599394 0.0640996 0.0849159 0.0913653 0.0571303 0.0571161 0.0581363 0.0758829 0.0853467 0.0682666 0.0552889 0.0606237 0.0696373 0.0897519 0.0715187 0.0715479 0.0714002 0.0486592 0.0523813 0.0690554 0.0727321 0.0829563 0.0807622 0.0739045 0.0700829 0.100388 0.0911424 0.0653948 0.08111 0.0760819 0.0767633 0.0724209 0.079648 0.074201 0.0661803 0.0608325 0.0664595 0.0764017 0.088029 0.0733282 0.0624797 0.0566732 0.0754914 0.0650412 0.0636656 0.0641889 0.0747431 0.0757029 0.0753426 0.0684693 0.080507 0.0938843 0.0811194 0.0666807 0.0803916 0.09295 0.0694434 0.0665319 0.0666885 0.0922779 0.0693762 0.0677027 0.0658408 0.0751163 0.0818311 0.085328 0.070291 0.0675611 0.073757 0.0873179 0.0987541 0.0863289 0.082193 0.0701612 0.061096 0.0569725 0.0809526 0.0789025 0.0668833 0.0725758 0.0681773 0.0795201 0.0696245 0.0791634 0.0629125 0.0736737 0.0571422 0.0632339 0.0836242 0.0736893 0.0821293 0.091143 0.079752 0.0754507 0.0830357 0.0682866 0.069562 0.0674767 0.0720713 0.0759937 0.0743166 0.0636308 0.0802219 0.0721358 0.0602427 0.0733441 0.0936144 0.0657751 0.0643342 0.0778876 0.0762839 0.0787407 0.0774547 0.0692121 0.0659644 0.059315 0.0571854 0.0573079 0.0632966 0.0685119 0.0764273 0.0699324 0.0843178 0.0849459 0.0687318 0.0538173 0.0735348 0.074438 0.0769908 0.066981 0.0658346 0.0680399 0.0629231 0.0690135 0.0617101 0.0699233 0.0611875 0.0726699 0.0705516 0.0826597 0.081677 0.0636099 0.0755515 0.0855781 0.0715806 0.0632209 0.0682605 0.0736 0.0772404 
  0.0751674 0.0916268 0.0816926 0.0841711 0.0695232 0.0783718 0.0680447 0.0852937 0.091212 0.0834009 0.0718824 0.073156 0.071726 0.0742649 0.0667363 0.0771706 0.0556412 0.0572807 0.0618862 0.0644338 0.0569117 0.0582845 0.0476432 0.0534616 0.0615547 0.075414 0.0909317 0.0980152 0.0739741 0.0690272 0.0763226 0.0919774 0.0799106 0.0755841 0.0618415 0.0675108 0.0755177 0.0774636 0.0644302 0.0654696 0.061797 0.0620702 0.0618338 0.0658089 0.0672165 0.0599801 0.0568195 0.0653327 0.0601536 0.0677778 0.0646345 0.075789 0.0621183 0.0670483 0.0663715 0.0557944 0.0547278 0.0533507 0.0525953 0.048722 0.0559758 0.0663452 0.081755 0.0716311 0.0633732 0.0530805 0.0569984 0.0706292 0.0753042 0.0663206 0.0588904 0.0864373 0.0717302 0.0605858 0.0684055 0.0603303 0.061042 0.0573927 0.0666463 0.0689809 0.065896 0.0658556 0.082216 0.0665795 0.0549878 0.0701546 0.0774672 0.0555532 0.0604102 0.0853957 0.0731555 0.0547711 0.0597153 0.0585405 0.0526523 0.0498926 0.0607298 0.0854991 0.0725034 0.0819071 0.0995561 0.0766004 0.073364 0.0642253 0.0687966 0.0657071 0.0944348 0.0772944 0.0729453 0.0614578 0.0629397 0.054427 0.0615825 0.0659011 0.0719694 0.0661111 0.0772295 0.0675791 0.0803776 0.0707082 0.0783583 0.0668934 0.0631789 0.0713519 0.0861219 0.0924625 0.0779466 0.0677699 0.065643 0.0635686 0.0859681 0.0768094 0.0716928 0.0583772 0.0726947 0.0814982 0.0610755 0.0734606 0.0694484 0.0699851 0.0776461 0.0747535 0.0745094 0.0800137 0.063511 0.0667381 0.0687638 0.0886183 0.0828243 0.0834558 0.0959605 0.0793054 0.0785455 0.084284 0.0813326 0.0719224 0.0745125 0.0662847 0.0586443 0.0668014 0.0781953 0.0669529 0.0703492 0.0666291 0.0708199 0.0577689 0.0570421 0.0645758 0.0618942 0.0575202 0.0605253 0.0698263 0.0607863 0.0685887 0.0587274 0.0561009 0.0474264 0.0560479 0.0607817 0.0616569 0.063511 0.0712255 0.0650974 0.0691558 0.0729937 0.0654466 0.0708978 0.0727593 0.075153 0.0669296 0.065872 0.0584677 0.0648308 0.0593132 0.0623483 0.0841343 0.0603369 0.0759772 0.0693815 0.053097 0.0536605 0.055211 0.0762182 0.0648997 0.0587083 0.0714939 0.0756271 0.0708913 0.0641908 0.0647753 0.0651182 0.0652942 0.0591124 0.0540694 0.0695975 0.0770921 0.0932266 0.0787191 0.0717488 0.0747367 0.0614683 0.0540678 0.0541732 0.0719791 0.0754248 0.0719961 0.0614778 0.07267 0.0699075 0.0613868 0.0547847 0.0486312 0.0496763 0.0539502 0.0559243 0.0716245 0.0739934 0.062183 0.062684 0.0778501 0.066177 0.0630653 0.0646876 0.0593397 0.0668375 0.0647067 0.0613575 0.0701385 0.0653893 0.072026 0.0698402 0.0705336 0.0602799 0.0626789 0.0748271 0.0607183 0.0544962 0.0770219 0.0721906 0.0771418 0.0574349 0.0575264 0.0792997 0.0708073 0.0583235 0.0602403 0.0632191 0.0523593 0.0690978 0.0660719 0.0701981 0.0645342 0.0705388 0.0629278 0.0750161 0.0801202 0.0797257 0.0789264 0.101883 0.0857336 0.0754493 0.0783735 0.0784741 0.0929163 0.0937396 0.0897876 0.0881696 0.0771155 0.0712067 0.0908282 0.105646 0.0901919 0.0694575 0.0559687 0.0651646 0.0727846 0.0747534 0.0801727 0.0681219 0.067472 0.0589009 0.0677032 0.0684356 0.0601067 0.0696568 0.0814289 0.0681528 0.0635867 0.0621258 0.0700228 0.0693544 0.0673742 0.0744422 0.0715318 0.0739358 0.0653332 0.0652001 0.0750275 0.0668632 0.063208 0.0657226 0.0677981 0.0630823 0.0628243 0.065405 0.069219 0.0710459 0.0678727 0.0615123 0.0714077 0.0736523 0.0742443 0.0712354 0.067128 0.0806807 0.06935 0.0718513 0.0656911 0.0590711 0.0755947 0.0767774 0.0576862 0.0651421 0.0629909 0.0763218 0.0666553 0.0764157 0.0796652 0.0780049 0.0706208 0.0716232 0.0722638 0.0840194 0.0746932 0.0683341 0.0568071 0.0677889 0.0623411 0.0784762 0.078273 0.0797795 0.0723864 0.0709296 0.056244 0.0735766 0.0835351 0.0808409 0.0616085 0.0534261 0.0571173 0.0735036 0.0776393 0.0719555 0.0607453 0.0613139 0.0712463 0.0681058 0.071002 0.0684875 0.0658753 0.0724965 0.076132 0.0619589 0.062675 0.0669506 0.079953 0.0713466 0.073556 0.0753277 0.076529 0.0662337 0.0735187 0.0657487 0.0677422 0.0764375 0.0643832 0.0676152 0.0627822 0.0499579 0.0711527 0.0713719 0.0756607 0.0661973 0.0652906 0.0677942 0.0761326 0.0621123 0.0662353 0.0630567 0.0648606 0.0839719 0.080167 0.0697385 0.0780348 0.085834 0.0796514 0.0722019 0.0912552 0.0940867 0.0651226 0.0627821 0.0909009 0.076384 0.0651014 0.0753053 0.0765674 0.0805381 0.0748502 0.0754241 0.0822329 0.0670901 0.0710718 0.0787094 0.0790252 0.0696556 0.090128 0.0765094 0.0580769 0.0516154 0.0648836 0.0802805 0.0702791 0.057187 0.0627667 0.0688408 0.0675057 0.0638143 0.0694813 0.068435 0.0726608 0.0699236 0.0783831 0.0699283 0.0872881 0.104443 0.0762353 0.0816692 0.0759919 0.0694527 0.0681692 0.0688717 0.0682875 0.0685101 0.0773278 0.0593976 0.0641281 0.0610041 0.057972 0.0662803 0.0784071 0.0672054 0.0586788 0.060901 0.0732837 0.0699497 0.0604543 0.0592522 0.0617148 0.0611922 0.0656581 0.058545 0.070548 0.0704468 0.0650196 0.0660391 0.0664149 0.0772981 0.0745984 0.0681939 0.0704168 0.0775883 0.0707154 0.0633701 0.0633507 0.0835105 0.0772794 0.0714213 0.0747959 0.077119 0.0604764 0.0670304 0.0613796 0.0821469 0.093153 0.0694814 0.0823887 0.0708097 0.0655605 0.0844355 0.0979419 0.0761423 0.0693831 
